1165	48	0	18	-9	12	1	14515.38
1165	49	1	18	28176.23	12	1	14734.75
1165	50	1	19	45013.72	12	1	14927.56
1165	51	1	20	27404.3	12	1	15092.67
1165	52	0	21	-9	12	1	15229.11
1165	53	0	21	-9	12	1	15336.09
1165	54	0	21	-9	12	1	15412.96
1165	55	-999	-999	-999	12	1	15459.27
1165	56	-999	-999	-999	12	1	15474.74
1165	57	-999	-999	-999	12	1	15459.27
1165	58	-999	-999	-999	12	1	15412.96
1165	59	-999	-999	-999	12	1	15336.09
1165	60	-999	-999	-999	12	1	15229.11
1165	61	-999	-999	-999	12	1	15092.67
1165	62	-999	-999	-999	12	1	14927.56
1165	63	-999	-999	-999	12	1	14734.75
1165	64	-999	-999	-999	12	1	14515.38
1166	45	1	10	24096.63	17	0	19778.42
1166	46	1	11	20137.04	17	0	20057.26
1166	47	1	12	135630.5	17	0	20299.4
1166	48	1	13	41587.49	17	0	20503.41
1166	49	0	14	-9	17	0	20668.09
1166	50	0	14	-9	17	0	20792.48
1166	51	0	14	-9	17	0	20875.81
1166	52	1	14	23461.01	17	0	20917.61
1166	53	1	15	36914.67	17	0	20917.61
1166	54	1	16	58292.11	17	0	20875.81
1166	55	-999	-999	-999	17	0	20792.48
1166	56	-999	-999	-999	17	0	20668.09
1166	57	-999	-999	-999	17	0	20503.41
1166	58	-999	-999	-999	17	0	20299.4
1166	59	-999	-999	-999	17	0	20057.26
1166	60	-999	-999	-999	17	0	19778.42
1166	61	-999	-999	-999	17	0	19464.48
1166	62	-999	-999	-999	17	0	19117.25
1166	63	-999	-999	-999	17	0	18738.71
1166	64	-999	-999	-999	17	0	18330.96
1167	45	0	17	-9	12	1	36197.92
1167	46	1	17	38657.01	12	1	36892.26
1167	47	1	18	35435.61	12	1	37524.79
1167	48	0	19	-9	12	1	38091.9
1167	49	0	19	-9	12	1	38590.33
1167	50	1	19	38045.71	12	1	39017.17
1167	51	1	20	25397.9	12	1	39369.91
1167	52	1	21	94144.88	12	1	39646.47
1167	53	1	22	45727.39	12	1	39845.19
1167	54	1	23	25464.96	12	1	39964.91
1167	55	-999	-999	-999	12	1	40004.89
1167	56	-999	-999	-999	12	1	39964.91
1167	57	-999	-999	-999	12	1	39845.19
1167	58	-999	-999	-999	12	1	39646.47
1167	59	-999	-999	-999	12	1	39369.91
1167	60	-999	-999	-999	12	1	39017.17
1167	61	-999	-999	-999	12	1	38590.33
1167	62	-999	-999	-999	12	1	38091.9
1167	63	-999	-999	-999	12	1	37524.79
1167	64	-999	-999	-999	12	1	36892.26
1168	45	1	24	68214.9	12	1	7072.121
1168	46	0	25	-9	12	1	7207.776
1168	47	0	25	-9	12	1	7331.355
1168	48	0	25	-9	12	1	7442.155
1168	49	0	25	-9	12	1	7539.534
1168	50	1	25	29325.79	12	1	7622.927
1168	51	0	26	-9	12	1	7691.843
1168	52	0	26	-9	12	1	7745.875
1168	53	0	26	-9	12	1	7784.701
1168	54	0	26	-9	12	1	7808.09
1168	55	-999	-999	-999	12	1	7815.902
1168	56	-999	-999	-999	12	1	7808.09
1168	57	-999	-999	-999	12	1	7784.701
1168	58	-999	-999	-999	12	1	7745.875
1168	59	-999	-999	-999	12	1	7691.843
1168	60	-999	-999	-999	12	1	7622.927
1168	61	-999	-999	-999	12	1	7539.534
1168	62	-999	-999	-999	12	1	7442.155
1168	63	-999	-999	-999	12	1	7331.355
1168	64	-999	-999	-999	12	1	7207.776
1169	45	0	4	-9	14	0	13910.99
1169	46	0	4	-9	14	0	14107.12
1169	47	0	4	-9	14	0	14277.42
1169	48	0	4	-9	14	0	14420.91
1169	49	0	4	-9	14	0	14536.74
1169	50	1	4	38082.38	14	0	14624.23
1169	51	1	5	23442.32	14	0	14682.84
1169	52	0	6	-9	14	0	14712.23
1169	53	0	6	-9	14	0	14712.23
1169	54	0	6	-9	14	0	14682.84
1169	55	-999	-999	-999	14	0	14624.23
1169	56	-999	-999	-999	14	0	14536.74
1169	57	-999	-999	-999	14	0	14420.91
1169	58	-999	-999	-999	14	0	14277.42
1169	59	-999	-999	-999	14	0	14107.12
1169	60	-999	-999	-999	14	0	13910.99
1169	61	-999	-999	-999	14	0	13690.19
1169	62	-999	-999	-999	14	0	13445.97
1169	63	-999	-999	-999	14	0	13179.72
1169	64	-999	-999	-999	14	0	12892.93
1170	45	1	3	51738.48	13	1	22802.43
1170	46	0	4	-9	13	1	23239.81
1170	47	1	4	24944.15	13	1	23638.27
1170	48	1	5	30899.46	13	1	23995.51
1170	49	1	6	28825.88	13	1	24309.49
1170	50	1	7	26931.25	13	1	24578.37
1170	51	1	8	16023.73	13	1	24800.58
1170	52	1	9	22976.8	13	1	24974.79
1170	53	0	10	-9	13	1	25099.98
1170	54	1	10	31223.08	13	1	25175.39
1170	55	-999	-999	-999	13	1	25200.58
1170	56	-999	-999	-999	13	1	25175.39
1170	57	-999	-999	-999	13	1	25099.98
1170	58	-999	-999	-999	13	1	24974.79
1170	59	-999	-999	-999	13	1	24800.58
1170	60	-999	-999	-999	13	1	24578.37
1170	61	-999	-999	-999	13	1	24309.49
1170	62	-999	-999	-999	13	1	23995.51
1170	63	-999	-999	-999	13	1	23638.27
1170	64	-999	-999	-999	13	1	23239.81
1171	45	1	6	43530.49	17	1	49678.69
1171	46	1	7	61602.17	17	1	50631.61
1171	47	1	8	37896.44	17	1	51499.7
1171	48	1	9	25651.08	17	1	52278.02
1171	49	1	10	66401.84	17	1	52962.07
1171	50	1	11	47856.67	17	1	53547.87
1171	51	1	12	56414.35	17	1	54031.98
1171	52	1	13	21041.48	17	1	54411.53
1171	53	0	14	-9	17	1	54684.27
1171	54	1	14	42296.88	17	1	54848.57
1171	55	-999	-999	-999	17	1	54903.44
1171	56	-999	-999	-999	17	1	54848.57
1171	57	-999	-999	-999	17	1	54684.27
1171	58	-999	-999	-999	17	1	54411.53
1171	59	-999	-999	-999	17	1	54031.98
1171	60	-999	-999	-999	17	1	53547.87
1171	61	-999	-999	-999	17	1	52962.07
1171	62	-999	-999	-999	17	1	52278.02
1171	63	-999	-999	-999	17	1	51499.7
1171	64	-999	-999	-999	17	1	50631.61
1172	45	0	7	-9	8	0	23829.88
1172	46	0	7	-9	8	0	24286.98
1172	47	0	7	-9	8	0	24703.39
1172	48	0	7	-9	8	0	25076.73
1172	49	0	7	-9	8	0	25404.86
1172	50	0	7	-9	8	0	25685.85
1172	51	1	7	19454.55	8	0	25918.07
1172	52	0	8	-9	8	0	26100.13
1172	53	0	8	-9	8	0	26230.96
1172	54	0	8	-9	8	0	26309.77
1172	55	-999	-999	-999	8	0	26336.09
1172	56	-999	-999	-999	8	0	26309.77
1172	57	-999	-999	-999	8	0	26230.96
1172	58	-999	-999	-999	8	0	26100.13
1172	59	-999	-999	-999	8	0	25918.07
1172	60	-999	-999	-999	8	0	25685.85
1172	61	-999	-999	-999	8	0	25404.86
1172	62	-999	-999	-999	8	0	25076.73
1172	63	-999	-999	-999	8	0	24703.39
1172	64	-999	-999	-999	8	0	24286.98
1173	45	1	23	42508.99	12	1	34191.3
1173	46	0	24	-9	12	1	34882.01
1173	47	0	24	-9	12	1	35515.57
1173	48	0	24	-9	12	1	36088.39
1173	49	1	24	35629.28	12	1	36597.18
1173	50	1	25	72672.66	12	1	37038.99
1173	51	0	26	-9	12	1	37411.24
1173	52	1	26	32950.55	12	1	37711.73
1173	53	1	27	50756.01	12	1	37938.68
1173	54	1	28	22038.73	12	1	38090.74
1173	55	-999	-999	-999	12	1	38167
1173	56	-999	-999	-999	12	1	38167
1173	57	-999	-999	-999	12	1	38090.74
1173	58	-999	-999	-999	12	1	37938.68
1173	59	-999	-999	-999	12	1	37711.73
1173	60	-999	-999	-999	12	1	37411.24
1173	61	-999	-999	-999	12	1	37038.99
1173	62	-999	-999	-999	12	1	36597.18
1173	63	-999	-999	-999	12	1	36088.39
1173	64	-999	-999	-999	12	1	35515.57
1174	45	1	13	24289.32	11	1	23873.98
1174	46	0	14	-9	11	1	24429.44
1174	47	0	14	-9	11	1	24947.89
1174	48	0	14	-9	11	1	25426.43
1174	49	1	14	34944.26	11	1	25862.37
1174	50	1	15	43591.19	11	1	26253.23
1174	51	1	16	36738.02	11	1	26596.75
1174	52	1	17	43053.47	11	1	26890.93
1174	53	1	18	41705.4	11	1	27134.04
1174	54	1	19	67226.63	11	1	27324.65
1174	55	-999	-999	-999	11	1	27461.61
1174	56	-999	-999	-999	11	1	27544.12
1174	57	-999	-999	-999	11	1	27571.68
1174	58	-999	-999	-999	11	1	27544.12
1174	59	-999	-999	-999	11	1	27461.61
1174	60	-999	-999	-999	11	1	27324.65
1174	61	-999	-999	-999	11	1	27134.04
1174	62	-999	-999	-999	11	1	26890.93
1174	63	-999	-999	-999	11	1	26596.75
1174	64	-999	-999	-999	11	1	26253.23
1175	45	0	11	-9	12	1	31394.45
1175	46	0	11	-9	12	1	31868.91
1175	47	0	11	-9	12	1	32285.91
1175	48	1	11	35063.64	12	1	32643.02
1175	49	1	12	41916.67	12	1	32938.13
1175	50	0	13	-9	12	1	33169.51
1175	51	0	13	-9	12	1	33335.77
1175	52	0	13	-9	12	1	33435.93
1175	53	1	13	21845.21	12	1	33469.38
1175	54	0	14	-9	12	1	33435.93
1175	55	-999	-999	-999	12	1	33335.77
1175	56	-999	-999	-999	12	1	33169.51
1175	57	-999	-999	-999	12	1	32938.13
1175	58	-999	-999	-999	12	1	32643.02
1175	59	-999	-999	-999	12	1	32285.91
1175	60	-999	-999	-999	12	1	31868.91
1175	61	-999	-999	-999	12	1	31394.45
1175	62	-999	-999	-999	12	1	30865.25
1175	63	-999	-999	-999	12	1	30284.35
1175	64	-999	-999	-999	12	1	29655.01
1176	45	0	9	-9	12	1	18457.49
1176	46	1	9	54378.56	12	1	18849.19
1176	47	1	10	21345.18	12	1	19210.75
1176	48	0	11	-9	12	1	19540.13
1176	49	1	11	64452.08	12	1	19835.44
1176	50	0	12	-9	12	1	20094.98
1176	51	0	12	-9	12	1	20317.25
1176	52	0	12	-9	12	1	20500.93
1176	53	1	12	32247.48	12	1	20644.94
1176	54	0	13	-9	12	1	20748.42
1176	55	-999	-999	-999	12	1	20810.76
1176	56	-999	-999	-999	12	1	20831.58
1176	57	-999	-999	-999	12	1	20810.76
1176	58	-999	-999	-999	12	1	20748.42
1176	59	-999	-999	-999	12	1	20644.94
1176	60	-999	-999	-999	12	1	20500.93
1176	61	-999	-999	-999	12	1	20317.25
1176	62	-999	-999	-999	12	1	20094.98
1176	63	-999	-999	-999	12	1	19835.44
1176	64	-999	-999	-999	12	1	19540.13
1177	45	1	18	23704.8	17	1	33482
1177	46	0	19	-9	17	1	33954.04
1177	47	0	19	-9	17	1	34363.94
1177	48	1	19	27349.27	17	1	34709.31
1177	49	1	20	19802.16	17	1	34988.1
1177	50	0	21	-9	17	1	35198.66
1177	51	1	21	37892.2	17	1	35339.73
1177	52	1	22	28131.6	17	1	35410.48
1177	53	1	23	32677.19	17	1	35410.48
1177	54	0	24	-9	17	1	35339.73
1177	55	-999	-999	-999	17	1	35198.66
1177	56	-999	-999	-999	17	1	34988.1
1177	57	-999	-999	-999	17	1	34709.31
1177	58	-999	-999	-999	17	1	34363.94
1177	59	-999	-999	-999	17	1	33954.04
1177	60	-999	-999	-999	17	1	33482
1177	61	-999	-999	-999	17	1	32950.55
1177	62	-999	-999	-999	17	1	32362.74
1177	63	-999	-999	-999	17	1	31721.92
1177	64	-999	-999	-999	17	1	31031.66
1178	45	0	5	-9	10	0	12498.34
1178	46	0	5	-9	10	0	12738.08
1178	47	1	5	30647.48	10	0	12956.47
1178	48	0	6	-9	10	0	13152.29
1178	49	1	6	28974.03	10	0	13324.38
1178	50	0	7	-9	10	0	13471.76
1178	51	0	7	-9	10	0	13593.55
1178	52	1	7	41466.61	10	0	13689.04
1178	53	0	8	-9	10	0	13757.66
1178	54	0	8	-9	10	0	13798.99
1178	55	-999	-999	-999	10	0	13812.8
1178	56	-999	-999	-999	10	0	13798.99
1178	57	-999	-999	-999	10	0	13757.66
1178	58	-999	-999	-999	10	0	13689.04
1178	59	-999	-999	-999	10	0	13593.55
1178	60	-999	-999	-999	10	0	13471.76
1178	61	-999	-999	-999	10	0	13324.38
1178	62	-999	-999	-999	10	0	13152.29
1178	63	-999	-999	-999	10	0	12956.47
1178	64	-999	-999	-999	10	0	12738.08
1179	45	1	23	43618.14	12	1	12151.77
1179	46	0	24	-9	12	1	12434.5
1179	47	1	24	25891.11	12	1	12698.38
1179	48	1	25	37041.47	12	1	12941.96
1179	49	0	26	-9	12	1	13163.85
1179	50	0	26	-9	12	1	13362.8
1179	51	1	26	21889.77	12	1	13537.65
1179	52	0	27	-9	12	1	13687.38
1179	53	1	27	27297.79	12	1	13811.13
1179	54	0	28	-9	12	1	13908.14
1179	55	-999	-999	-999	12	1	13977.86
1179	56	-999	-999	-999	12	1	14019.85
1179	57	-999	-999	-999	12	1	14033.88
1179	58	-999	-999	-999	12	1	14019.85
1179	59	-999	-999	-999	12	1	13977.86
1179	60	-999	-999	-999	12	1	13908.14
1179	61	-999	-999	-999	12	1	13811.13
1179	62	-999	-999	-999	12	1	13687.38
1179	63	-999	-999	-999	12	1	13537.65
1179	64	-999	-999	-999	12	1	13362.8
1180	45	1	23	32609.56	13	1	16129.83
1180	46	0	24	-9	13	1	16455.67
1180	47	1	24	85077.51	13	1	16754.55
1180	48	1	25	22331.3	13	1	17024.78
1180	49	0	26	-9	13	1	17264.81
1180	50	0	26	-9	13	1	17473.23
1180	51	1	26	42660.02	13	1	17648.84
1180	52	1	27	26370.57	13	1	17790.6
1180	53	0	28	-9	13	1	17897.66
1180	54	1	28	153748.8	13	1	17969.4
1180	55	-999	-999	-999	13	1	18005.37
1180	56	-999	-999	-999	13	1	18005.37
1180	57	-999	-999	-999	13	1	17969.4
1180	58	-999	-999	-999	13	1	17897.66
1180	59	-999	-999	-999	13	1	17790.6
1180	60	-999	-999	-999	13	1	17648.84
1180	61	-999	-999	-999	13	1	17473.23
1180	62	-999	-999	-999	13	1	17264.81
1180	63	-999	-999	-999	13	1	17024.78
1180	64	-999	-999	-999	13	1	16754.55
1181	45	0	18	-9	12	0	13777.41
1181	46	1	18	23221.43	12	0	14041.69
1181	47	0	19	-9	12	0	14282.44
1181	48	0	19	-9	12	0	14498.29
1181	49	1	19	35775.22	12	0	14688
1181	50	1	20	30560.02	12	0	14850.46
1181	51	1	21	51157.45	12	0	14984.71
1181	52	1	22	23132.43	12	0	15089.97
1181	53	1	23	89350.84	12	0	15165.61
1181	54	1	24	24186.9	12	0	15211.18
1181	55	-999	-999	-999	12	0	15226.4
1181	56	-999	-999	-999	12	0	15211.18
1181	57	-999	-999	-999	12	0	15165.61
1181	58	-999	-999	-999	12	0	15089.97
1181	59	-999	-999	-999	12	0	14984.71
1181	60	-999	-999	-999	12	0	14850.46
1181	61	-999	-999	-999	12	0	14688
1181	62	-999	-999	-999	12	0	14498.29
1181	63	-999	-999	-999	12	0	14282.44
1181	64	-999	-999	-999	12	0	14041.69
1182	45	0	11	-9	12	0	12293.45
1182	46	0	11	-9	12	0	12541.8
1182	47	0	11	-9	12	0	12769.59
1182	48	0	11	-9	12	0	12975.55
1182	49	1	11	35615.7	12	0	13158.48
1182	50	1	12	34284.49	12	0	13317.34
1182	51	1	13	41744.09	12	0	13451.18
1182	52	0	14	-9	12	0	13559.22
1182	53	0	14	-9	12	0	13640.82
1182	54	0	14	-9	12	0	13695.49
1182	55	-999	-999	-999	12	0	13722.91
1182	56	-999	-999	-999	12	0	13722.91
1182	57	-999	-999	-999	12	0	13695.49
1182	58	-999	-999	-999	12	0	13640.82
1182	59	-999	-999	-999	12	0	13559.22
1182	60	-999	-999	-999	12	0	13451.18
1182	61	-999	-999	-999	12	0	13317.34
1182	62	-999	-999	-999	12	0	13158.48
1182	63	-999	-999	-999	12	0	12975.55
1182	64	-999	-999	-999	12	0	12769.59
1183	45	0	1	-9	12	1	10377.49
1183	46	0	1	-9	12	1	10544.86
1183	47	1	1	27429.74	12	1	10693.53
1183	48	0	2	-9	12	1	10822.63
1183	49	0	2	-9	12	1	10931.4
1183	50	1	2	23137.84	12	1	11019.2
1183	51	1	3	52052.26	12	1	11085.51
1183	52	0	4	-9	12	1	11129.94
1183	53	1	4	26630.51	12	1	11152.22
1183	54	1	5	57339.69	12	1	11152.22
1183	55	-999	-999	-999	12	1	11129.94
1183	56	-999	-999	-999	12	1	11085.51
1183	57	-999	-999	-999	12	1	11019.2
1183	58	-999	-999	-999	12	1	10931.4
1183	59	-999	-999	-999	12	1	10822.63
1183	60	-999	-999	-999	12	1	10693.53
1183	61	-999	-999	-999	12	1	10544.86
1183	62	-999	-999	-999	12	1	10377.49
1183	63	-999	-999	-999	12	1	10192.37
1183	64	-999	-999	-999	12	1	9990.543
1184	45	1	10	25939.41	16	1	14004.05
1184	46	0	11	-9	16	1	14215.69
1184	47	1	11	57048.82	16	1	14401.7
1184	48	1	12	48968.74	16	1	14560.99
1184	49	0	13	-9	16	1	14692.63
1184	50	1	13	23792.81	16	1	14795.84
1184	51	1	14	37049.19	16	1	14870.01
1184	52	0	15	-9	16	1	14914.68
1184	53	0	15	-9	16	1	14929.61
1184	54	1	15	35522.18	16	1	14914.68
1184	55	-999	-999	-999	16	1	14870.01
1184	56	-999	-999	-999	16	1	14795.84
1184	57	-999	-999	-999	16	1	14692.63
1184	58	-999	-999	-999	16	1	14560.99
1184	59	-999	-999	-999	16	1	14401.7
1184	60	-999	-999	-999	16	1	14215.69
1184	61	-999	-999	-999	16	1	14004.05
1184	62	-999	-999	-999	16	1	13767.99
1184	63	-999	-999	-999	16	1	13508.87
1184	64	-999	-999	-999	16	1	13228.14
1185	45	0	17	-9	12	1	33466.75
1185	46	0	17	-9	12	1	33938.58
1185	47	0	17	-9	12	1	34348.3
1185	48	0	17	-9	12	1	34693.51
1185	49	0	17	-9	12	1	34972.17
1185	50	1	17	67282.45	12	1	35182.63
1185	51	0	18	-9	12	1	35323.64
1185	52	1	18	29918.57	12	1	35394.36
1185	53	1	19	27062.65	12	1	35394.36
1185	54	0	20	-9	12	1	35323.64
1185	55	-999	-999	-999	12	1	35182.63
1185	56	-999	-999	-999	12	1	34972.17
1185	57	-999	-999	-999	12	1	34693.51
1185	58	-999	-999	-999	12	1	34348.3
1185	59	-999	-999	-999	12	1	33938.58
1185	60	-999	-999	-999	12	1	33466.75
1185	61	-999	-999	-999	12	1	32935.55
1185	62	-999	-999	-999	12	1	32348.01
1185	63	-999	-999	-999	12	1	31707.48
1185	64	-999	-999	-999	12	1	31017.53
1186	45	0	2	-9	12	1	34848.47
1186	46	0	2	-9	12	1	35375.13
1186	47	1	2	34746.18	12	1	35838.01
1186	48	0	3	-9	12	1	36234.41
1186	49	0	3	-9	12	1	36561.99
1186	50	0	3	-9	12	1	36818.82
1186	51	0	3	-9	12	1	37003.38
1186	52	1	3	78342.98	12	1	37114.55
1186	53	1	4	76814.19	12	1	37151.69
1186	54	0	5	-9	12	1	37114.55
1186	55	-999	-999	-999	12	1	37003.38
1186	56	-999	-999	-999	12	1	36818.82
1186	57	-999	-999	-999	12	1	36561.99
1186	58	-999	-999	-999	12	1	36234.41
1186	59	-999	-999	-999	12	1	35838.01
1186	60	-999	-999	-999	12	1	35375.13
1186	61	-999	-999	-999	12	1	34848.47
1186	62	-999	-999	-999	12	1	34261.05
1186	63	-999	-999	-999	12	1	33616.23
1186	64	-999	-999	-999	12	1	32917.65
1187	45	0	12	-9	12	1	33589.76
1187	46	1	12	53587.82	12	1	34097.41
1187	47	1	13	29797.44	12	1	34543.57
1187	48	1	14	28699.63	12	1	34925.65
1187	49	1	15	38827.95	12	1	35241.4
1187	50	1	16	37334.95	12	1	35488.95
1187	51	1	17	29067.22	12	1	35666.84
1187	52	0	18	-9	12	1	35774
1187	53	0	18	-9	12	1	35809.79
1187	54	1	18	33011.08	12	1	35774
1187	55	-999	-999	-999	12	1	35666.84
1187	56	-999	-999	-999	12	1	35488.95
1187	57	-999	-999	-999	12	1	35241.4
1187	58	-999	-999	-999	12	1	34925.65
1187	59	-999	-999	-999	12	1	34543.57
1187	60	-999	-999	-999	12	1	34097.41
1187	61	-999	-999	-999	12	1	33589.76
1187	62	-999	-999	-999	12	1	33023.57
1187	63	-999	-999	-999	12	1	32402.04
1187	64	-999	-999	-999	12	1	31728.69
1188	45	1	5	46894.6	12	0	35898.03
1188	46	0	6	-9	12	0	36550.04
1188	47	1	6	40143.48	12	0	37139.55
1188	48	1	7	16685.78	12	0	37663.16
1188	49	0	8	-9	12	0	38117.84
1188	50	0	8	-9	12	0	38500.93
1188	51	0	8	-9	12	0	38810.17
1188	52	0	8	-9	12	0	39043.73
1188	53	1	8	35275.94	12	0	39200.22
1188	54	1	9	22696.28	12	0	39278.7
1188	55	-999	-999	-999	12	0	39278.7
1188	56	-999	-999	-999	12	0	39200.22
1188	57	-999	-999	-999	12	0	39043.73
1188	58	-999	-999	-999	12	0	38810.17
1188	59	-999	-999	-999	12	0	38500.93
1188	60	-999	-999	-999	12	0	38117.84
1188	61	-999	-999	-999	12	0	37663.16
1188	62	-999	-999	-999	12	0	37139.55
1188	63	-999	-999	-999	12	0	36550.04
1188	64	-999	-999	-999	12	0	35898.03
1189	45	0	10	-9	13	0	40982.76
1189	46	0	10	-9	13	0	41643.76
1189	47	0	10	-9	13	0	42230.87
1189	48	0	10	-9	13	0	42740.7
1189	49	1	10	24315.6	13	0	43170.25
1189	50	0	11	-9	13	0	43517
1189	51	1	11	40503.41	13	0	43778.88
1189	52	1	12	42442.89	13	0	43954.35
1189	53	1	13	27768.74	13	0	44042.35
1189	54	0	14	-9	13	0	44042.35
1189	55	-999	-999	-999	13	0	43954.35
1189	56	-999	-999	-999	13	0	43778.88
1189	57	-999	-999	-999	13	0	43517
1189	58	-999	-999	-999	13	0	43170.25
1189	59	-999	-999	-999	13	0	42740.7
1189	60	-999	-999	-999	13	0	42230.87
1189	61	-999	-999	-999	13	0	41643.76
1189	62	-999	-999	-999	13	0	40982.76
1189	63	-999	-999	-999	13	0	40251.67
1189	64	-999	-999	-999	13	0	39454.64
1190	45	0	4	-9	12	1	25219.71
1190	46	0	4	-9	12	1	25703.47
1190	47	1	4	42768.78	12	1	26144.16
1190	48	1	5	38556.96	12	1	26539.28
1190	49	0	6	-9	12	1	26886.54
1190	50	1	6	29527.98	12	1	27183.93
1190	51	0	7	-9	12	1	27429.69
1190	52	0	7	-9	12	1	27622.37
1190	53	0	7	-9	12	1	27760.83
1190	54	1	7	26243.31	12	1	27844.23
1190	55	-999	-999	-999	12	1	27872.09
1190	56	-999	-999	-999	12	1	27844.23
1190	57	-999	-999	-999	12	1	27760.83
1190	58	-999	-999	-999	12	1	27622.37
1190	59	-999	-999	-999	12	1	27429.69
1190	60	-999	-999	-999	12	1	27183.93
1190	61	-999	-999	-999	12	1	26886.54
1190	62	-999	-999	-999	12	1	26539.28
1190	63	-999	-999	-999	12	1	26144.16
1190	64	-999	-999	-999	12	1	25703.47
1191	45	1	2	23723.94	12	1	11093.1
1191	46	0	3	-9	12	1	11305.88
1191	47	1	3	42361.44	12	1	11499.73
1191	48	0	4	-9	12	1	11673.52
1191	49	1	4	19035.62	12	1	11826.27
1191	50	1	5	22291.29	12	1	11957.08
1191	51	0	6	-9	12	1	12065.18
1191	52	0	6	-9	12	1	12149.93
1191	53	0	6	-9	12	1	12210.83
1191	54	0	6	-9	12	1	12247.52
1191	55	-999	-999	-999	12	1	12259.77
1191	56	-999	-999	-999	12	1	12247.52
1191	57	-999	-999	-999	12	1	12210.83
1191	58	-999	-999	-999	12	1	12149.93
1191	59	-999	-999	-999	12	1	12065.18
1191	60	-999	-999	-999	12	1	11957.08
1191	61	-999	-999	-999	12	1	11826.27
1191	62	-999	-999	-999	12	1	11673.52
1191	63	-999	-999	-999	12	1	11499.73
1191	64	-999	-999	-999	12	1	11305.88
1192	45	0	7	-9	10	0	23679.84
1192	46	0	7	-9	10	0	24230.79
1192	47	1	7	37134.91	10	0	24745.02
1192	48	0	8	-9	10	0	25219.67
1192	49	0	8	-9	10	0	25652.07
1192	50	0	8	-9	10	0	26039.75
1192	51	1	8	33543.01	10	0	26380.48
1192	52	0	9	-9	10	0	26672.26
1192	53	0	9	-9	10	0	26913.4
1192	54	0	9	-9	10	0	27102.45
1192	55	-999	-999	-999	10	0	27238.3
1192	56	-999	-999	-999	10	0	27320.14
1192	57	-999	-999	-999	10	0	27347.48
1192	58	-999	-999	-999	10	0	27320.14
1192	59	-999	-999	-999	10	0	27238.3
1192	60	-999	-999	-999	10	0	27102.45
1192	61	-999	-999	-999	10	0	26913.4
1192	62	-999	-999	-999	10	0	26672.26
1192	63	-999	-999	-999	10	0	26380.48
1192	64	-999	-999	-999	10	0	26039.75
1193	45	0	1	-9	12	1	21927.74
1193	46	0	1	-9	12	1	22348.35
1193	47	1	1	29275.53	12	1	22731.52
1193	48	0	2	-9	12	1	23075.06
1193	49	0	2	-9	12	1	23377
1193	50	0	2	-9	12	1	23635.56
1193	51	1	2	45507.95	12	1	23849.24
1193	52	0	3	-9	12	1	24016.77
1193	53	1	3	24926.6	12	1	24137.16
1193	54	0	4	-9	12	1	24209.68
1193	55	-999	-999	-999	12	1	24233.9
1193	56	-999	-999	-999	12	1	24209.68
1193	57	-999	-999	-999	12	1	24137.16
1193	58	-999	-999	-999	12	1	24016.77
1193	59	-999	-999	-999	12	1	23849.24
1193	60	-999	-999	-999	12	1	23635.56
1193	61	-999	-999	-999	12	1	23377
1193	62	-999	-999	-999	12	1	23075.06
1193	63	-999	-999	-999	12	1	22731.52
1193	64	-999	-999	-999	12	1	22348.35
1194	45	0	12	-9	12	0	16021.13
1194	46	1	12	32473.85	12	0	16410.29
1194	47	0	13	-9	12	0	16775.32
1194	48	1	13	29295.23	12	0	17114.2
1194	49	0	14	-9	12	0	17425.05
1194	50	0	14	-9	12	0	17706.09
1194	51	0	14	-9	12	0	17955.72
1194	52	1	14	40089.42	12	0	18172.48
1194	53	1	15	28168.94	12	0	18355.12
1194	54	0	16	-9	12	0	18502.55
1194	55	-999	-999	-999	12	0	18613.9
1194	56	-999	-999	-999	12	0	18688.5
1194	57	-999	-999	-999	12	0	18725.92
1194	58	-999	-999	-999	12	0	18725.92
1194	59	-999	-999	-999	12	0	18688.5
1194	60	-999	-999	-999	12	0	18613.9
1194	61	-999	-999	-999	12	0	18502.55
1194	62	-999	-999	-999	12	0	18355.12
1194	63	-999	-999	-999	12	0	18172.48
1194	64	-999	-999	-999	12	0	17955.72
1195	45	0	0	-9	7	0	18906.01
1195	46	0	0	-9	7	0	19384.61
1195	47	0	0	-9	7	0	19835.63
1195	48	1	0	23180.83	7	0	20256.58
1195	49	0	1	-9	7	0	20645.13
1195	50	1	1	36703.53	7	0	20999.1
1195	51	0	2	-9	7	0	21316.46
1195	52	0	2	-9	7	0	21595.39
1195	53	1	2	30301.69	7	0	21834.25
1195	54	0	3	-9	7	0	22031.64
1195	55	-999	-999	-999	7	0	22186.4
1195	56	-999	-999	-999	7	0	22297.61
1195	57	-999	-999	-999	7	0	22364.61
1195	58	-999	-999	-999	7	0	22386.98
1195	59	-999	-999	-999	7	0	22364.61
1195	60	-999	-999	-999	7	0	22297.61
1195	61	-999	-999	-999	7	0	22186.4
1195	62	-999	-999	-999	7	0	22031.64
1195	63	-999	-999	-999	7	0	21834.25
1195	64	-999	-999	-999	7	0	21595.39
1196	45	0	3	-9	12	1	23962.88
1196	46	1	3	48699.61	12	1	24422.53
1196	47	0	4	-9	12	1	24841.26
1196	48	0	4	-9	12	1	25216.69
1196	49	0	4	-9	12	1	25546.65
1196	50	0	4	-9	12	1	25829.21
1196	51	0	4	-9	12	1	26062.72
